Format,1.0B,
Memory Length,10000,Memory Length,10000,
-10, ,-19, ,
-10, ,-19, ,
-9, ,-19, ,
-9, ,-19, ,
-7, ,-19, ,
-7, ,-19, ,
-6, ,-19, ,
-5, ,-19, ,
-4, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
3, ,-19, ,
4, ,-19, ,
6, ,-19, ,
6, ,-19, ,
9, ,-19, ,
11, ,-19, ,
11, ,-19, ,
12, ,-19, ,
13, ,-19, ,
13, ,-19, ,
13, ,-19, ,
13, ,-19, ,
12, ,-19, ,
11, ,-19, ,
11, ,-19, ,
10, ,-19, ,
8, ,-19, ,
6, ,-19, ,
5, ,-19, ,
3, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-6, ,-19, ,
-8, ,-19, ,
-9, ,-19, ,
-11, ,-19, ,
-14, ,-19, ,
-14, ,-19, ,
-15, ,-19, ,
-15, ,-19, ,
-14, ,-19, ,
-14, ,-19, ,
-13, ,-19, ,
-12, ,-19, ,
-9, ,-19, ,
-7, ,-19, ,
-5, ,-19, ,
-3, ,-19, ,
0, ,-19, ,
2, ,-19, ,
5, ,-19, ,
5, ,-19, ,
9, ,-19, ,
10, ,-19, ,
11, ,-19, ,
11, ,-19, ,
12, ,-19, ,
12, ,-19, ,
12, ,-19, ,
11, ,-19, ,
10, ,-19, ,
9, ,-19, ,
8, ,-19, ,
8, ,-19, ,
4, ,-19, ,
2, ,-19, ,
0, ,-19, ,
-3, ,-19, ,
-9, ,-19, ,
-12, ,-19, ,
-15, ,-19, ,
-17, ,-19, ,
-21, ,-19, ,
-23, ,-19, ,
-23, ,-19, ,
-23, ,-19, ,
-21, ,-19, ,
-19, ,-19, ,
-15, ,-19, ,
-11, ,-19, ,
-2, ,-19, ,
4, ,-19, ,
9, ,-19, ,
15, ,-19, ,
26, ,-19, ,
31, ,-19, ,
35, ,-19, ,
39, ,-19, ,
44, ,-19, ,
43, ,-19, ,
43, ,-19, ,
42, ,-19, ,
37, ,-19, ,
33, ,-19, ,
29, ,-19, ,
25, ,-19, ,
14, ,-19, ,
9, ,-19, ,
3, ,-19, ,
-1, ,-19, ,
-10, ,-19, ,
-13, ,-19, ,
-16, ,-19, ,
-19, ,-19, ,
-21, ,-19, ,
-21, ,-19, ,
-22, ,-19, ,
-20, ,-19, ,
-20, ,-19, ,
-19, ,-19, ,
-18, ,-19, ,
-18, ,-19, ,
-18, ,-19, ,
-18, ,-19, ,
-18, ,-19, ,
-18, ,-19, ,
-19, ,-19, ,
-19, ,-19, ,
-19, ,-19, ,
-18, ,-19, ,
-17, ,-19, ,
-17, ,-19, ,
-16, ,-19, ,
-16, ,-19, ,
-14, ,-19, ,
-12, ,-19, ,
-11, ,-19, ,
-9, ,-19, ,
-8, ,-19, ,
-7, ,-19, ,
-6, ,-19, ,
-5, ,-19, ,
-4, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
0, ,-19, ,
1, ,-19, ,
3, ,-19, ,
5, ,-19, ,
9, ,-19, ,
11, ,-19, ,
13, ,-19, ,
15, ,-19, ,
19, ,-19, ,
20, ,-19, ,
22, ,-19, ,
23, ,-19, ,
25, ,-19, ,
25, ,-19, ,
26, ,-19, ,
26, ,-19, ,
27, ,-19, ,
27, ,-19, ,
27, ,-19, ,
26, ,-19, ,
26, ,-19, ,
26, ,-19, ,
26, ,-19, ,
25, ,-19, ,
25, ,-19, ,
24, ,-19, ,
23, ,-19, ,
21, ,-19, ,
17, ,-19, ,
14, ,-19, ,
10, ,-19, ,
8, ,-19, ,
0, ,-19, ,
-5, ,-19, ,
-9, ,-19, ,
-14, ,-19, ,
-23, ,-19, ,
-25, ,-19, ,
-29, ,-19, ,
-33, ,-19, ,
-38, ,-19, ,
-39, ,-19, ,
-40, ,-19, ,
-40, ,-19, ,
-39, ,-19, ,
-37, ,-19, ,
-35, ,-19, ,
-33, ,-19, ,
-27, ,-19, ,
-24, ,-19, ,
-21, ,-19, ,
-17, ,-19, ,
-10, ,-19, ,
-7, ,-19, ,
-3, ,-19, ,
0, ,-19, ,
5, ,-19, ,
8, ,-19, ,
9, ,-19, ,
10, ,-19, ,
12, ,-19, ,
13, ,-19, ,
12, ,-19, ,
12, ,-19, ,
11, ,-19, ,
10, ,-19, ,
9, ,-19, ,
8, ,-19, ,
7, ,-19, ,
7, ,-19, ,
7, ,-19, ,
7, ,-19, ,
7, ,-19, ,
7, ,-19, ,
8, ,-19, ,
8, ,-19, ,
9, ,-19, ,
10, ,-19, ,
10, ,-19, ,
10, ,-19, ,
9, ,-19, ,
8, ,-19, ,
8, ,-19, ,
6, ,-19, ,
4, ,-19, ,
3, ,-19, ,
2, ,-19, ,
1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-4, ,-19, ,
-5, ,-19, ,
-5, ,-19, ,
-5, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
1, ,-19, ,
3, ,-19, ,
5, ,-19, ,
7, ,-19, ,
8, ,-19, ,
11, ,-19, ,
13, ,-19, ,
15, ,-19, ,
16, ,-19, ,
18, ,-19, ,
18, ,-19, ,
17, ,-19, ,
17, ,-19, ,
14, ,-19, ,
13, ,-19, ,
11, ,-19, ,
9, ,-19, ,
4, ,-19, ,
1, ,-19, ,
-1, ,-19, ,
-4, ,-19, ,
-9, ,-19, ,
-11, ,-19, ,
-14, ,-19, ,
-15, ,-19, ,
-17, ,-19, ,
-17, ,-19, ,
-17, ,-19, ,
-17, ,-19, ,
-15, ,-19, ,
-14, ,-19, ,
-13, ,-19, ,
-12, ,-19, ,
-9, ,-19, ,
-7, ,-19, ,
-6, ,-19, ,
-5, ,-19, ,
-2, ,-19, ,
0, ,-19, ,
1, ,-19, ,
2, ,-19, ,
4, ,-19, ,
4, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
4, ,-19, ,
4, ,-19, ,
6, ,-19, ,
6, ,-19, ,
7, ,-19, ,
7, ,-19, ,
6, ,-19, ,
6, ,-19, ,
5, ,-19, ,
5, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
5, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-4, ,-19, ,
-5, ,-19, ,
-4, ,-19, ,
-5, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
4, ,-19, ,
4, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
4, ,-19, ,
3, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
-1, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
2, ,-19, ,
4, ,-19, ,
6, ,-19, ,
7, ,-19, ,
9, ,-19, ,
12, ,-19, ,
12, ,-19, ,
13, ,-19, ,
13, ,-19, ,
12, ,-19, ,
11, ,-19, ,
10, ,-19, ,
9, ,-19, ,
6, ,-19, ,
5, ,-19, ,
3, ,-19, ,
1, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-5, ,-19, ,
-6, ,-19, ,
-8, ,-19, ,
-9, ,-19, ,
-9, ,-19, ,
-10, ,-19, ,
-10, ,-19, ,
-10, ,-19, ,
-10, ,-19, ,
-10, ,-19, ,
-9, ,-19, ,
-9, ,-19, ,
-9, ,-19, ,
-9, ,-19, ,
-7, ,-19, ,
-6, ,-19, ,
-6, ,-19, ,
-5, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
3, ,-19, ,
4, ,-19, ,
6, ,-19, ,
7, ,-19, ,
9, ,-19, ,
10, ,-19, ,
11, ,-19, ,
11, ,-19, ,
12, ,-19, ,
12, ,-19, ,
12, ,-19, ,
12, ,-19, ,
11, ,-19, ,
10, ,-19, ,
9, ,-19, ,
8, ,-19, ,
6, ,-19, ,
5, ,-19, ,
4, ,-19, ,
3, ,-19, ,
1, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-5, ,-19, ,
-5, ,-19, ,
-5, ,-19, ,
-5, ,-19, ,
-5, ,-19, ,
-5, ,-19, ,
-4, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
4, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
3, ,-19, ,
3, ,-19, ,
4, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
3, ,-19, ,
3, ,-19, ,
4, ,-19, ,
4, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
6, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
5, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
4, ,-19, ,
4, ,-19, ,
5, ,-19, ,
5, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
5, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
6, ,-19, ,
5, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
3, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
3, ,-19, ,
3, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
4, ,-19, ,
3, ,-19, ,
3, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
1, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
2, ,-19, ,
1, ,-19, ,
1, ,-19, ,
0, ,-19, ,
0, ,-19, ,
-1, ,-19, ,
-2, ,-19, ,
-2, ,-19, ,
-3, ,-19, ,
-3, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
-5, ,-19, ,
-5, ,-19, ,
-4, ,-19, ,
-4, ,-19, ,
