Format,1.0B,
Memory Length,10000,Memory Length,10000,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
6, ,-8, ,
6, ,-8, ,
6, ,-8, ,
6, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
6, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
5, ,-8, ,
4, ,-8, ,
5, ,-8, ,
6, ,-8, ,
6, ,-8, ,
6, ,-8, ,
7, ,-8, ,
7, ,-8, ,
7, ,-8, ,
7, ,-8, ,
7, ,-8, ,
7, ,-8, ,
6, ,-8, ,
6, ,-8, ,
5, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
2, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-6, ,-8, ,
-6, ,-8, ,
-6, ,-8, ,
-6, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-4, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
5, ,-8, ,
5, ,-8, ,
6, ,-8, ,
6, ,-8, ,
6, ,-8, ,
6, ,-8, ,
6, ,-8, ,
6, ,-8, ,
6, ,-8, ,
6, ,-8, ,
5, ,-8, ,
5, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
5, ,-8, ,
5, ,-8, ,
6, ,-8, ,
7, ,-8, ,
7, ,-8, ,
7, ,-8, ,
7, ,-8, ,
8, ,-8, ,
8, ,-8, ,
7, ,-8, ,
7, ,-8, ,
6, ,-8, ,
5, ,-8, ,
5, ,-8, ,
4, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
1, ,-8, ,
0, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
5, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-4, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
5, ,-8, ,
5, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-5, ,-8, ,
-4, ,-8, ,
-4, ,-8, ,
-3, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-3, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
3, ,-8, ,
4, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
5, ,-8, ,
4, ,-8, ,
4, ,-8, ,
4, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
1, ,-8, ,
1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-2, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
-1, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
0, ,-8, ,
1, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
3, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
2, ,-8, ,
